"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Reyes  SS","5","1","3","0","0","0","5",".321",".365",".462",".827","21","13","0.050","0.86","0.097","-0.047","0.8","0","4",""
"Jose Bautista  RF","5","0","0","0","0","4","5",".257",".354",".498",".853","27","18","-0.130","1.02","0.000","-0.130","-1.7","2","0",""
"Edwin Encarnacion  1B","5","2","2","1","0","1","5",".265",".354",".529",".883","17","12","-0.015","0.75","0.123","-0.138","-0.1","13","0","HR,GDP"
"Adam Lind  DH","5","0","2","2","0","0","5",".304",".360",".512",".871","23","15","-0.041","0.59","0.020","-0.062","1.1","","","2B"
"Colby Rasmus  CF","5","1","3","0","0","0","5",".257",".328",".480",".809","15","11","0.051","0.58","0.086","-0.035","0.4","2","0","2B"
"Rajai Davis  LF","4","0","1","0","0","2","4",".288",".335",".380",".716","19","13","-0.089","1.07","0.013","-0.102","-0.5","0","0",""
"J.P. Arencibia  C","4","1","2","2","0","0","4",".223",".259",".427",".686","9","6","0.125","0.92","0.189","-0.064","0.9","6","0","HR"
"Mark DeRosa  3B","3","0","1","0","1","0","4",".216",".301",".408",".709","21","11","0.005","0.37","0.026","-0.021","-0.0","0","1",""
"Munenori Kawasaki  2B","3","0","0","0","1","0","4",".213",".319",".298",".617","20","11","0.011","0.65","0.048","-0.037","-0.4","1","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Mark Buehrle  P","","","","","","","","","","","","","","","","","","","0","1",""
"Juan Perez  P","","","","","","","","","","","","","","","","","","","0","2",""
"Neil Wagner  P","","","","","","","","","","","","","","","","","","","0","0",""
