"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Reyes  SS","5","1","2","1","0","1","5",".314",".375",".468",".843","17","12","0.139","1.80","0.208","-0.070","0.4","3","2",""
"Rajai Davis  LF","4","0","0","0","0","1","4",".279",".321",".358",".679","15","9","-0.170","1.41","0.000","-0.170","-1.3","0","0","GDP"
"Jose Bautista  RF","3","1","1","0","1","0","4",".257",".353",".498",".851","14","7","0.029","0.82","0.054","-0.026","0.1","1","0",""
"Edwin Encarnacion  DH","1","0","0","0","3","0","4",".281",".372",".547",".920","26","11","0.083","1.89","0.106","-0.023","0.5","","",""
"Adam Lind  1B","3","0","0","0","0","0","3",".278",".342",".471",".813","10","6","-0.089","1.74","0.000","-0.089","-0.7","6","1",""
"Mark DeRosa  PH-1B","1","0","1","2","0","0","1",".231",".317",".448",".765","4","4","0.339","5.70","0.339","0.000","1.7","2","3",""
"Colby Rasmus  CF","4","0","0","0","0","2","4",".276",".336",".483",".819","13","9","-0.111","1.16","0.000","-0.111","-1.0","5","0",""
"Maicer Izturis  2B","4","0","0","0","0","0","4",".238",".289",".322",".611","10","7","-0.121","1.19","0.000","-0.121","-0.9","2","2",""
"Brett Lawrie  3B","4","1","3","0","0","0","4",".233",".293",".429",".722","10","9","0.249","0.89","0.266","-0.017","1.3","1","2","3B,2B"
"Josh Thole  C","3","0","0","0","0","0","3",".105",".227",".123",".350","9","6","-0.154","1.42","0.000","-0.154","-0.8","4","1",""
"J.P. Arencibia  PH-C","1","0","0","0","0","1","1",".211",".247",".394",".641","3","3","-0.010","0.37","0.000","-0.010","-0.3","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"R.A. Dickey  P","","","","","","","","","","","","","","","","","","","0","0",""
"Aaron Loup  P","","","","","","","","","","","","","","","","","","","1","0",""
"Casey Janssen  P","","","","","","","","","","","","","","","","","","","2","0",""
