"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Reyes  SS","4","0","0","0","0","0","4",".357",".426",".476",".902","10","8","-0.103","0.96","0.000","-0.103","-1.0","2","3",""
"Jose Bautista  RF","4","1","1","0","0","1","4",".247",".345",".476",".821","20","13","0.031","0.72","0.076","-0.045","0.1","0","0","2B"
"Edwin Encarnacion  3B","4","1","1","1","0","0","4",".271",".353",".542",".895","13","9","-0.040","0.72","0.038","-0.079","0.3","3","4","HR"
"Adam Lind  1B","4","1","1","1","0","1","4",".322",".386",".542",".928","16","10","0.073","0.76","0.136","-0.063","0.2","11","0","HR"
"Melky Cabrera  DH","3","0","1","1","1","1","4",".279",".322",".364",".686","18","11","0.134","0.69","0.144","-0.010","0.9","","",""
"Colby Rasmus  CF","4","0","0","0","0","2","4",".242",".317",".464",".781","22","15","-0.091","0.67","0.000","-0.091","-1.0","1","0","GDP"
"Rajai Davis  LF","3","0","1","0","0","1","3",".295",".328",".375",".703","8","7","0.001","0.78","0.036","-0.035","0.0","2","0",""
"Josh Thole  C","3","0","0","0","0","1","3",".105",".150",".105",".255","14","13","-0.040","0.83","0.000","-0.040","-0.4","6","0",""
"Emilio Bonifacio  2B","3","0","1","0","0","0","3",".211",".236",".317",".552","8","6","-0.022","0.78","0.026","-0.047","-0.4","2","2","SB"
"","","","","","","","","","","","","","","","","","","","","",""
"R.A. Dickey  P","","","","","","","","","","","","","","","","","","","0","2",""
