"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Rajai Davis  RF","4","0","2","0","0","0","4",".250",".276",".321",".597","10","7","0.028","0.58","0.052","-0.024","0.1","5","0","2B"
"Melky Cabrera  LF","4","0","0","0","0","1","4",".259",".323",".293",".616","16","12","-0.109","0.99","0.000","-0.109","-1.4","0","0",""
"J.P. Arencibia  C","4","0","0","0","0","1","4",".250",".263",".589",".852","13","8","-0.042","0.41","0.000","-0.042","-0.7","6","0",""
"Edwin Encarnacion  1B","3","0","2","0","1","0","4",".232",".328",".375",".703","17","10","0.019","0.46","0.041","-0.022","0.6","6","0",""
"Brett Lawrie  3B","4","0","0","0","0","3","4",".000",".000",".000",".000","18","13","-0.057","0.56","0.000","-0.057","-1.0","3","2",""
"Colby Rasmus  CF","4","0","0","0","0","4","4",".239",".314",".565",".879","22","15","-0.040","0.35","0.000","-0.040","-0.9","6","0",""
"Mark DeRosa  DH","4","0","0","0","0","1","4",".148",".242",".333",".576","18","13","-0.046","0.45","0.000","-0.046","-0.9","","",""
"Maicer Izturis  2B","4","0","0","0","0","0","4",".163",".200",".326",".526","8","6","-0.030","0.30","0.000","-0.030","-0.6","0","3",""
"Munenori Kawasaki  SS","2","0","2","0","1","0","3",".364",".500",".545","1.045","18","13","0.024","0.23","0.024","0.000","0.4","1","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"J.A. Happ  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ramon Ortiz  P","","","","","","","","","","","","","","","","","","","0","0",""
