"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Rajai Davis  CF","3","0","1","1","1","0","4",".278",".320",".387",".707","13","7","0.061","1.10","0.111","-0.050","0.9","3","0",""
"Daric Barton  1B","4","0","1","0","0","0","4",".274",".378",".393",".771","17","10","-0.040","1.32","0.074","-0.114","-0.5","5","0","GDP"
"Jack Cust  DH","3","0","0","0","0","3","3",".290",".401",".483",".884","19","10","-0.109","1.44","0.000","-0.109","-1.0","","",""
"Adam Rosales  PH","1","0","1","0","0","0","1",".275",".325",".409",".734","2","2","0.011","0.26","0.011","0.000","0.1","","",""
"Kevin Kouzmanoff  3B","4","0","0","0","0","1","4",".270",".302",".409",".711","9","7","-0.155","1.48","0.000","-0.155","-1.5","0","2",""
"Mark Ellis  2B","4","0","0","0","0","0","4",".259",".335",".323",".658","15","9","-0.082","0.80","0.000","-0.082","-0.8","0","2",""
"Landon Powell  C","4","0","0","0","0","2","4",".224",".310",".303",".613","20","14","-0.052","0.50","0.000","-0.052","-0.5","12","0",""
"Cliff Pennington  SS","2","1","0","0","2","2","4",".257",".334",".372",".706","21","12","0.012","0.53","0.041","-0.029","0.2","1","1",""
"Matt Watson  LF","3","0","1","0","0","0","3",".158",".200",".316",".516","12","7","-0.018","0.88","0.027","-0.045","-0.3","0","0",""
"Matt Carson  RF","3","0","1","0","0","0","3",".229",".222",".343",".565","7","6","-0.029","1.00","0.030","-0.060","-0.2","3","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Gio Gonzalez  P","","","","","","","","","","","","","","","","","","","0","0",""
