"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Cliff Pennington  SS","2","0","1","0","2","0","4",".267",".357",".426",".782","24","11","0.040","1.34","0.131","-0.091","0.4","1","4","CS"
"Daric Barton  1B","4","0","0","0","0","2","4",".280",".416",".410",".826","17","13","0.029","1.64","0.093","-0.064","0.4","7","1",""
"Ryan Sweeney  RF","4","0","1","0","0","0","4",".290",".345",".374",".718","15","12","-0.175","2.36","0.035","-0.210","-0.8","0","0",""
"Kevin Kouzmanoff  3B","4","0","0","0","0","2","4",".268",".306",".357",".663","14","9","-0.146","1.09","0.000","-0.146","-1.5","1","1",""
"Adam Rosales  2B","4","0","1","0","0","2","4",".284",".330",".395",".725","17","11","0.001","0.58","0.037","-0.036","0.0","0","1",""
"Jake Fox  DH","2","1","0","0","1","0","3",".192",".246",".308",".553","11","5","-0.005","1.47","0.064","-0.069","0.0","","",""
"Gabe Gross  PH","1","0","0","0","0","0","1",".227",".255",".273",".528","8","5","-0.004","0.17","0.000","-0.004","-0.1","","",""
"Rajai Davis  CF","3","0","0","0","0","1","3",".236",".283",".292",".576","11","9","-0.092","1.33","0.000","-0.092","-0.8","3","1",""
"Josh Donaldson  C","3","0","0","0","0","1","3",".071",".071",".286",".357","13","8","-0.089","1.09","0.000","-0.089","-0.8","11","0",""
"Eric Patterson  LF","2","0","0","0","1","0","3",".208",".250",".415",".665","14","8","-0.043","1.15","0.022","-0.065","-0.4","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Gio Gonzalez  P","","","","","","","","","","","","","","","","","","","1","1",""
"Craig Breslow  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chad Gaudin  P","","","","","","","","","","","","","","","","","","","1","0",""
