"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Rajai Davis  CF","4","1","1","0","0","1","4",".283",".319",".375",".694","13","9","-0.013","0.72","0.052","-0.065","0.1","2","0","2·SB"
"Daric Barton  1B","3","0","0","0","0","0","3",".274",".394",".405",".799","9","6","-0.051","0.67","0.000","-0.051","-0.6","5","0",""
"Jeff Larish  1B","1","0","0","0","0","1","1",".182",".270",".318",".588","4","4","-0.022","0.58","0.000","-0.022","-0.4","5","0",""
"Mark Ellis  2B","2","1","1","2","1","0","4",".290",".357",".378",".736","16","6","0.167","0.53","0.177","-0.010","1.5","2","2","HR,SF"
"Jack Cust  DH","4","1","2","1","0","0","4",".275",".399",".443",".843","12","6","0.098","0.52","0.127","-0.029","0.8","","","HR,2B"
"Kurt Suzuki  C","4","0","0","0","0","0","4",".240",".302",".358",".660","12","6","-0.046","0.47","0.000","-0.046","-0.9","8","0",""
"Kevin Kouzmanoff  3B","4","0","0","0","0","1","4",".246",".282",".391",".672","14","9","-0.054","0.53","0.000","-0.054","-0.9","2","5",""
"Jeremy Hermida  RF","4","1","1","0","0","0","4",".216",".268",".353",".621","16","9","-0.016","0.57","0.025","-0.041","-0.3","2","0",""
"Chris Carter  LF","3","1","1","2","0","0","3",".164",".230",".313",".543","7","4","0.162","0.78","0.189","-0.027","1.5","0","0","HR"
"Gabe Gross  LF","1","0","0","0","0","0","1",".239",".290",".311",".601","7","5","-0.002","0.06","0.000","-0.002","-0.1","0","0",""
"Cliff Pennington  SS","2","0","0","0","1","0","3",".252",".321",".371",".692","14","7","0.002","0.41","0.021","-0.019","0.2","1","3","SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Brett Anderson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Boof Bonser  P","","","","","","","","","","","","","","","","","","","0","0",""
"Craig Breslow  P","","","","","","","","","","","","","","","","","","","0","0",""
