"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Coco Crisp  CF","4","2","3","1","1","0","5",".277",".342",".441",".782","17","8","0.193","0.98","0.214","-0.022","2.1","2","0","2B,2·SB"
"Daric Barton  1B","5","1","2","1","0","1","5",".270",".379",".390",".769","14","9","0.187","1.34","0.261","-0.074","1.2","8","0","2B"
"Conor Jackson  LF","2","0","0","0","3","2","5",".243",".339",".337",".676","23","10","-0.051","0.98","0.079","-0.130","-0.1","3","0","SB,IW"
"Jack Cust  DH","3","1","0","1","1","1","5",".274",".395",".439",".834","22","10","0.030","1.38","0.095","-0.065","-0.1","","","HBP"
"Mark Ellis  2B","5","1","1","1","0","0","5",".260",".330",".329",".659","15","9","0.011","0.84","0.098","-0.087","-0.8","2","1",""
"Rajai Davis  RF","4","0","1","0","0","0","4",".272",".310",".382",".692","9","7","-0.018","0.82","0.062","-0.080","0.2","2","0",""
"Landon Powell  C","4","0","0","0","0","1","4",".217",".305",".289",".594","18","13","-0.064","0.63","0.000","-0.064","-0.9","9","0",""
"Steven Tolleson  3B","3","0","2","0","0","0","3",".400",".400",".400",".800","13","8","0.020","0.53","0.034","-0.014","0.2","0","0",""
"Kevin Kouzmanoff  3B","1","1","1","0","0","0","1",".260",".295",".391",".686","2","1","0.008","0.11","0.008","0.000","0.6","0","0","2B"
"Cliff Pennington  SS","3","0","1","0","0","0","4",".259",".334",".376",".710","12","10","-0.024","0.75","0.025","-0.049","-0.4","1","2","SB,SH"
"","","","","","","","","","","","","","","","","","","","","",""
"Dallas Braden  P","","","","","","","","","","","","","","","","","","","0","0",""
"Craig Breslow  P","","","","","","","","","","","","","","","","","","","0","0",""
"Michael Wuertz  P","","","","","","","","","","","","","","","","","","","0","1",""
