"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Rajai Davis  CF","4","0","0","0","0","0","4",".250",".286",".350",".636","7","6","-0.114","1.11","0.000","-0.114","-0.8","2","0",""
"Daric Barton  1B","3","0","1","0","1","1","4",".346",".526",".423",".949","20","11","0.016","0.78","0.060","-0.044","0.3","6","1",""
"Ryan Sweeney  RF","4","0","1","0","0","0","4",".297",".341",".378",".720","11","8","-0.069","1.17","0.044","-0.113","-0.8","3","0","GDP"
"Kevin Kouzmanoff  3B","3","0","0","0","1","0","4",".257",".341",".400",".741","14","7","-0.120","0.87","0.007","-0.128","-0.9","1","0","GDP"
"Kurt Suzuki  C","4","0","1","0","0","0","4",".194",".286",".355",".641","16","11","-0.057","0.83","0.015","-0.072","-0.5","9","1",""
"Eric Chavez  DH","3","0","0","0","0","2","3",".200",".231",".280",".511","15","12","-0.071","0.92","0.000","-0.071","-0.5","","",""
"Adam Rosales  2B","3","0","0","0","0","1","3",".375",".500",".750","1.250","12","9","0.078","0.79","0.097","-0.019","0.6","0","2",""
"Travis Buck  LF","2","0","0","0","0","0","3",".174",".269",".261",".530","8","6","-0.083","1.45","0.000","-0.083","-0.6","0","0","SH"
"Cliff Pennington  SS","3","0","0","0","0","0","3",".241",".353",".517",".870","12","8","-0.141","1.46","0.000","-0.141","-0.9","3","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Brett Anderson  P","","","","","","","","","","","","","","","","","","","0","1",""
"Craig Breslow  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brad Ziegler  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chad Gaudin  P","","","","","","","","","","","","","","","","","","","0","0",""
