"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Coco Crisp  CF","5","0","1","1","0","2","5",".268",".333",".439",".773","15","10","0.060","0.73","0.105","-0.045","-0.1","5","0",""
"Daric Barton  1B","4","0","1","0","1","0","5",".273",".381",".391",".773","27","14","0.021","0.61","0.067","-0.045","-0.3","9","0","2B,GDP"
"Kurt Suzuki  DH","4","1","1","0","0","0","4",".254",".308",".399",".707","13","9","-0.015","0.81","0.038","-0.053","-0.0","","",""
"Kevin Kouzmanoff  3B","3","0","0","0","1","0","4",".264",".299",".397",".696","11","6","-0.021","0.87","0.012","-0.033","-0.5","0","1",""
"Adam Rosales  SS","1","0","0","0","0","0","1",".271",".321",".400",".721","1","1","-0.048","1.77","0.000","-0.048","-0.5","0","0",""
"Cliff Pennington  SS","2","2","0","0","1","0","3",".259",".333",".373",".706","17","9","-0.055","0.68","0.006","-0.061","-0.5","2","4",""
"Mark Ellis  2B","4","1","3","3","0","1","4",".264",".336",".337",".673","11","8","0.211","1.05","0.233","-0.022","3.1","2","4","3·2B,SB"
"Rajai Davis  RF-LF","4","1","1","0","0","0","4",".275",".315",".391",".707","10","6","-0.012","0.60","0.042","-0.055","-0.6","1","0","2B"
"Chris Carter  LF","3","0","0","0","1","1","4",".000",".100",".000",".100","15","8","-0.023","0.73","0.021","-0.044","-0.6","3","0",""
"Gabe Gross  RF","0","0","0","0","0","0","0",".240",".289",".306",".595","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Landon Powell  C","3","0","1","1","1","0","4",".228",".319",".304",".622","18","9","0.059","0.88","0.108","-0.050","0.7","5","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Dallas Braden  P","","","","","","","","","","","","","","","","","","","0","0",""
