"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Cliff Pennington  SS","4","1","1","1","0","1","4",".250",".333",".450",".783","18","12","0.015","1.08","0.059","-0.045","0.0","0","0","SB"
"Steven Tolleson  SS","1","0","1","0","0","0","1",".333",".333",".333",".667","5","2","0.001","0.02","0.001","0.000","0.4","1","1",""
"Daric Barton  1B","4","0","1","0","0","0","5",".299",".444",".429",".873","20","11","-0.021","0.78","0.041","-0.062","-0.7","7","0","SH"
"Ryan Sweeney  RF","4","0","1","0","0","1","4",".295",".360",".364",".724","14","11","-0.055","0.98","0.040","-0.095","-0.7","3","0",""
"Gabe Gross  RF","1","0","0","0","0","0","1",".237",".250",".289",".539","3","2","0.000","0.01","0.000","0.000","-0.5","1","0",""
"Kevin Kouzmanoff  3B","4","0","2","1","0","1","4",".256",".296",".333",".629","10","7","0.020","1.05","0.088","-0.068","0.6","1","0",""
"Jake Fox  3B","0","0","0","0","0","0","0",".182",".213",".295",".508","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Eric Chavez  DH","3","0","1","0","1","2","4",".221",".276",".309",".585","16","11","0.015","0.70","0.046","-0.031","-0.2","","",""
"Adam Rosales  2B","4","0","0","0","0","3","4",".305",".344",".458",".801","25","19","-0.113","1.04","0.000","-0.113","-1.5","0","4",""
"Landon Powell  C","2","1","0","0","1","0","3",".111",".273",".111",".384","6","2","0.012","0.76","0.044","-0.032","-0.1","5","0",""
"Josh Donaldson  PH-C","1","0","0","0","0","1","1",".000",".000",".000",".000","5","3","0.000","0.01","0.000","0.000","-0.2","0","0",""
"Eric Patterson  LF","4","0","1","0","0","1","4",".250",".273",".469",".741","19","12","0.104","0.66","0.126","-0.022","0.5","5","0","2B"
"Rajai Davis  CF","3","0","1","0","0","1","4",".224",".275",".282",".557","18","11","-0.050","0.65","0.021","-0.071","-0.2","1","0","SB,HBP"
"","","","","","","","","","","","","","","","","","","","","",""
"Trevor Cahill  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chad Gaudin  P","","","","","","","","","","","","","","","","","","","0","1",""
