"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Rajai Davis  CF","5","0","0","0","0","3","5",".274",".307",".366",".673","16","14","-0.197","1.45","0.000","-0.197","-2.1","5","0",""
"Jeff Larish  PH","1","0","0","0","0","0","1",".175",".268",".317",".585","4","2","-0.098","4.05","0.000","-0.098","-0.3","","",""
"Daric Barton  1B","4","1","1","0","2","0","6",".271",".393",".394",".788","19","8","-0.011","1.58","0.067","-0.078","-0.1","11","0","IW"
"Mark Ellis  2B","6","1","3","1","0","1","6",".285",".354",".367",".721","26","17","-0.071","1.84","0.128","-0.200","0.8","1","2","2B"
"Jack Cust  DH","5","1","3","1","0","2","5",".276",".401",".442",".843","18","13","0.150","1.17","0.204","-0.054","0.8","","",""
"Kurt Suzuki  C","3","0","2","2","1","0","5",".248",".312",".372",".683","18","8","0.155","1.45","0.196","-0.041","1.0","4","0","3B,SF"
"Kevin Kouzmanoff  3B","4","0","1","0","1","1","5",".251",".288",".395",".683","17","9","-0.059","1.87","0.070","-0.129","-0.8","0","3",""
"Jeremy Hermida  RF","5","1","2","1","0","1","5",".218",".276",".371",".646","15","10","-0.047","1.82","0.134","-0.181","0.3","0","0","HR"
"Chris Carter  LF","2","1","0","0","2","1","4",".135",".193",".212",".405","16","6","0.075","1.21","0.123","-0.048","1.1","1","0","SB"
"Gabe Gross  PR-LF","1","0","0","0","0","0","1",".241",".293",".314",".607","3","3","-0.071","2.83","0.000","-0.071","-0.2","0","0",""
"Cliff Pennington  SS","5","0","3","0","0","0","5",".250",".319",".367",".686","19","14","0.099","1.83","0.201","-0.102","0.2","2","4","2B,2·SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Brett Anderson  P","","","","","","","","","","","","","","","","","","","0","3",""
"Brad Ziegler  P","","","","","","","","","","","","","","","","","","","0","0",""
"Justin James  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ross Wolf  P","","","","","","","","","","","","","","","","","","","0","0",""
