"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Coco Crisp  CF","2","0","1","0","0","0","2",".274",".338",".433",".771","6","4","0.030","0.55","0.036","-0.006","0.2","2","0",""
"Gabe Gross  LF","2","1","1","0","0","0","2",".238",".284",".306",".590","6","4","0.000","0.02","0.001","-0.001","0.5","0","0","2B"
"Daric Barton  1B","2","0","1","0","0","0","2",".279",".400",".410",".810","8","5","0.099","0.79","0.103","-0.003","1.0","6","0",""
"Jeff Larish  PH-1B","1","1","0","0","1","0","2",".175",".254",".316",".570","8","4","0.001","0.02","0.001","0.000","0.3","2","0",""
"Kurt Suzuki  C","1","0","0","0","0","1","1",".242",".306",".367",".673","3","3","-0.052","1.45","0.000","-0.052","-0.6","2","0",""
"Landon Powell  PH-C","3","1","1","1","0","0","3",".220",".307",".280",".587","9","7","0.001","0.04","0.003","-0.001","0.5","3","0",""
"Jack Cust  DH","2","0","1","1","1","0","3",".279",".410",".453",".863","11","4","0.018","0.57","0.018","0.000","1.4","","",""
"Chris Carter  PH","1","0","0","0","0","0","1",".000",".048",".000",".048","2","1","0.000","0.02","0.000","0.000","-0.2","","",""
"Mark Ellis  2B","1","0","0","0","0","0","1",".273",".345",".350",".694","1","1","-0.145","2.57","0.000","-0.145","-1.6","0","0","GDP"
"Eric Sogard  PH-2B","2","0","1","0","1","0","3",".500",".667",".500","1.167","12","5","-0.005","0.07","0.001","-0.005","-0.4","2","2",""
"Jeremy Hermida  RF","2","0","0","0","1","1","3",".196",".256",".335",".592","15","7","-0.017","0.32","0.004","-0.021","-0.1","3","0",""
"Matt Carson  PH-RF","1","0","0","0","0","0","1",".155",".164",".276",".440","7","4","0.000","0.01","0.000","0.000","-0.2","0","0",""
"Akinori Iwamura  3B","4","0","0","1","0","1","4",".175",".290",".257",".547","20","10","-0.018","0.20","0.000","-0.018","-0.7","0","1",""
"Rajai Davis  LF-CF","4","0","1","0","0","1","4",".267",".302",".365",".668","11","8","-0.012","0.23","0.011","-0.023","-0.9","3","0","CS"
"Cliff Pennington  SS","2","0","0","0","0","0","2",".246",".318",".357",".675","7","4","-0.009","0.18","0.000","-0.009","-0.3","0","3",""
"Steven Tolleson  PH-SS","2","0","0","0","0","2","2",".275",".310",".300",".610","10","7","-0.001","0.03","0.000","-0.001","-0.3","1","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Gio Gonzalez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Boof Bonser  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ross Wolf  P","","","","","","","","","","","","","","","","","","","0","0",""
"Justin James  P","","","","","","","","","","","","","","","","","","","0","0",""
