"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Rajai Davis  CF","5","2","3","2","0","0","5",".375",".375",".542",".917","14","9","0.088","0.53","0.099","-0.011","1.6","0","0","2B"
"Daric Barton  1B","4","2","3","2","1","0","5",".438",".565",".563","1.128","23","12","0.208","0.56","0.208","0.000","2.9","7","0","2·2B"
"Ryan Sweeney  RF","5","0","1","0","0","0","5",".273",".292",".318",".610","16","10","-0.029","0.52","0.034","-0.064","-1.0","4","0",""
"Kevin Kouzmanoff  3B","4","1","1","1","0","1","5",".238",".333",".286",".619","15","10","0.040","0.60","0.051","-0.011","-0.2","2","1","HBP"
"Kurt Suzuki  C","5","0","1","1","0","1","5",".250",".348",".500",".848","14","10","0.096","0.59","0.125","-0.029","0.5","10","0",""
"Eric Chavez  DH","5","1","1","1","0","0","5",".167",".211",".222",".433","20","12","0.007","0.46","0.037","-0.031","-0.2","","","2B,GDP"
"Mark Ellis  2B","4","2","1","0","1","0","5",".400",".478",".450",".928","18","11","-0.006","0.38","0.029","-0.035","0.4","0","0",""
"Adam Rosales  2B","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Travis Buck  LF","3","1","1","0","1","1","4",".235",".350",".353",".703","12","8","-0.007","0.38","0.015","-0.022","0.5","1","0",""
"Gabe Gross  PH-LF","1","0","0","0","0","0","1",".000",".000",".000",".000","3","1","0.000","0.00","0.000","0.000","0.2","0","0",""
"Cliff Pennington  SS","5","1","1","3","0","2","5",".353",".450",".647","1.097","22","13","-0.018","0.31","0.023","-0.041","1.1","2","3","HR"
"","","","","","","","","","","","","","","","","","","","","",""
"Gio Gonzalez  P","","","","","","","","","","","","","","","","","","","1","2",""
"Edwar Ramirez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Craig Breslow  P","","","","","","","","","","","","","","","","","","","0","0",""
