"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Coco Crisp  CF","4","0","1","0","0","0","4",".279",".342",".438",".779","16","11","-0.077","1.28","0.079","-0.156","-0.6","2","0",""
"Daric Barton  1B","4","0","0","0","0","1","4",".273",".394",".401",".796","15","10","-0.111","1.16","0.000","-0.111","-0.9","9","0",""
"Mark Ellis  2B","4","0","0","0","0","1","4",".272",".342",".347",".689","19","13","-0.056","0.56","0.000","-0.056","-0.5","1","4",""
"Jack Cust  DH","4","0","0","0","0","3","4",".277",".405",".459",".865","17","12","-0.094","0.93","0.000","-0.094","-0.8","","",""
"Landon Powell  C","4","1","2","1","0","0","4",".231",".314",".327",".640","15","10","0.138","0.77","0.175","-0.038","1.3","6","1","HR,2B"
"Rajai Davis  RF-LF","4","1","1","0","0","0","4",".270",".304",".366",".670","14","8","-0.058","0.64","0.012","-0.070","-0.6","2","0",""
"Akinori Iwamura  3B","2","0","1","1","1","1","3",".177",".289",".260",".549","13","7","0.083","0.80","0.093","-0.010","1.2","2","0","2B"
"Chris Carter  LF","2","0","0","0","0","2","2",".000",".033",".000",".033","6","6","-0.067","1.45","0.000","-0.067","-0.7","1","0",""
"Jeff Larish  PH","0","0","0","0","1","0","1",".175",".266",".316",".581","5","1","0.022","1.48","0.022","0.000","0.1","","",""
"Gabe Gross  PR-RF","0","0","0","0","0","0","0",".238",".284",".306",".590","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Cliff Pennington  SS","3","0","0","0","0","0","3",".245",".317",".356",".673","7","3","-0.124","1.63","0.000","-0.124","-1.0","1","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Dallas Braden  P","","","","","","","","","","","","","","","","","","","0","0",""
"Henry Rodriguez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brad Ziegler  P","","","","","","","","","","","","","","","","","","","0","0",""
