"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Rajai Davis  CF","3","2","2","1","2","0","5",".283",".319",".376",".695","19","10","0.050","0.58","0.071","-0.022","1.7","3","0",""
"Daric Barton  1B","4","2","3","6","0","1","4",".275",".396",".408",".803","19","13","0.213","0.58","0.219","-0.006","4.1","6","1","2·HR,2B"
"Jeff Larish  1B","1","0","0","0","0","0","1",".185",".274",".323",".597","4","3","0.000","0.00","0.000","0.000","-0.5","3","0",""
"Mark Ellis  2B","5","0","1","1","0","0","5",".289",".356",".371",".727","15","13","-0.006","0.18","0.010","-0.016","0.2","3","6",""
"Jack Cust  DH","4","0","0","0","1","2","5",".273",".398",".431",".829","21","13","-0.013","0.10","0.000","-0.013","-0.4","","",""
"Kurt Suzuki  C","5","1","1","0","0","1","5",".242",".304",".361",".666","12","10","0.030","0.19","0.033","-0.003","-0.9","8","0","GDP"
"Kevin Kouzmanoff  3B","4","0","0","0","0","0","4",".248",".284",".393",".677","9","7","-0.033","0.36","0.000","-0.033","-0.7","1","1",""
"Chris Carter  LF","2","1","0","0","2","0","4",".156",".225",".266",".491","22","9","0.031","0.23","0.033","-0.002","0.7","1","0",""
"Jeremy Hermida  RF","4","1","1","0","0","2","4",".215",".268",".355",".624","14","10","0.053","0.48","0.056","-0.002","-0.1","0","0",""
"Cliff Pennington  SS","4","2","2","1","0","0","4",".253",".321",".373",".694","14","9","0.083","0.61","0.084","0.000","0.8","2","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Trevor Cahill  P","","","","","","","","","","","","","","","","","","","0","2",""
"Henry Rodriguez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ross Wolf  P","","","","","","","","","","","","","","","","","","","0","0",""
