"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Rajai Davis  CF","5","0","2","0","0","0","5",".271",".306",".366",".671","20","15","0.125","1.18","0.180","-0.055","0.8","3","0","SB"
"Daric Barton  1B","4","1","1","1","0","1","4",".274",".395",".403",".798","16","9","-0.024","1.38","0.065","-0.088","-0.5","6","0","2B"
"Mark Ellis  2B","3","0","0","0","1","0","4",".276",".349",".359",".708","19","9","-0.093","1.24","0.013","-0.106","-1.0","4","0",""
"Jack Cust  DH","3","0","0","0","1","2","4",".274",".407",".455",".862","22","10","-0.106","1.50","0.014","-0.121","-0.8","","",""
"Kurt Suzuki  C","4","0","3","2","0","0","4",".246",".308",".367",".674","11","9","0.191","1.31","0.215","-0.024","2.3","9","1",""
"Akinori Iwamura  3B","4","0","1","0","0","0","4",".180",".288",".259",".547","15","11","0.037","1.08","0.082","-0.045","-0.1","1","2",""
"Jeremy Hermida  RF","3","0","1","0","1","0","4",".197",".260",".333",".593","17","10","-0.114","1.19","0.041","-0.155","-0.6","3","0","GDP"
"Chris Carter  LF","2","0","1","0","1","0","3",".029",".083",".029",".113","15","8","-0.020","1.75","0.070","-0.090","-0.4","0","0","GDP"
"Gabe Gross  PR-LF","1","1","0","0","0","0","1",".236",".281",".303",".584","3","1","-0.004","0.15","0.000","-0.004","-0.4","0","0",""
"Cliff Pennington  SS","3","1","0","0","0","0","4",".245",".316",".354",".670","13","7","-0.007","1.41","0.082","-0.089","-0.4","1","4","SH"
"","","","","","","","","","","","","","","","","","","","","",""
"Gio Gonzalez  P","","","","","","","","","","","","","","","","","","","0","1",""
"Boof Bonser  P","","","","","","","","","","","","","","","","","","","0","0",""
"Michael Wuertz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Craig Breslow  P","","","","","","","","","","","","","","","","","","","0","0",""
