"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Rajai Davis  CF","4","0","0","0","0","0","4",".227",".261",".318",".579","15","9","-0.086","0.90","0.000","-0.086","-0.7","3","0",""
"Daric Barton  1B","4","0","1","0","0","0","4",".333",".500",".400",".900","14","10","-0.072","0.92","0.024","-0.096","-0.5","3","1","CS"
"Kurt Suzuki  C","4","0","1","0","0","1","4",".200",".282",".343",".625","23","15","-0.060","1.05","0.026","-0.086","-0.3","12","1",""
"Kevin Kouzmanoff  3B","4","1","1","0","0","2","4",".256",".333",".385",".718","11","8","-0.024","0.89","0.038","-0.063","-0.2","1","1",""
"Jake Fox  DH","4","1","1","2","0","1","4",".067",".125",".267",".392","15","10","0.109","1.04","0.172","-0.064","1.0","","","HR"
"Adam Rosales  2B","3","0","1","0","0","0","3",".364",".462",".636","1.098","16","9","-0.023","0.72","0.015","-0.037","-0.2","1","2",""
"Gabe Gross  RF","3","0","0","0","0","1","3",".222",".222",".222",".444","12","6","-0.056","0.75","0.000","-0.056","-0.7","0","0",""
"Eric Patterson  LF","3","0","0","0","0","3","3",".000",".000",".000",".000","12","9","-0.059","0.79","0.000","-0.059","-0.5","2","0",""
"Cliff Pennington  SS","2","0","0","0","1","1","3",".226",".351",".484",".835","14","6","0.015","0.68","0.043","-0.028","-0.1","2","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Gio Gonzalez  P","","","","","","","","","","","","","","","","","","","0","2",""
"Chad Gaudin  P","","","","","","","","","","","","","","","","","","","0","0",""
"Edwar Ramirez  P","","","","","","","","","","","","","","","","","","","0","0",""
