"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Rajai Davis  CF","5","1","2","0","0","0","5",".284",".320",".377",".697","19","12","0.008","0.82","0.098","-0.089","-0.0","3","0","2B,CS"
"Mark Ellis  2B","5","1","2","1","0","0","5",".291",".358",".381",".739","16","13","0.099","1.20","0.171","-0.072","0.6","1","0","2B"
"Jack Cust  DH","4","0","0","0","0","2","4",".272",".395",".438",".834","22","12","-0.134","1.33","0.000","-0.134","-1.1","","",""
"Kurt Suzuki  C","4","1","2","1","0","0","4",".242",".303",".366",".669","9","8","0.120","1.11","0.164","-0.044","0.9","10","0","HR"
"Kevin Kouzmanoff  3B","3","1","1","1","1","0","4",".247",".283",".396",".679","18","9","0.182","1.21","0.214","-0.032","1.3","1","0","HR"
"Chris Carter  LF","3","0","2","1","1","1","4",".186",".256",".329",".585","17","9","0.140","1.26","0.152","-0.012","1.2","5","0",""
"Gabe Gross  PR-LF","0","0","0","0","0","0","0",".239",".290",".311",".601","","","0.007","0.43","0.007","0.000","0.1","1","0",""
"Josh Donaldson  1B","2","0","0","0","0","0","2",".156",".206",".281",".487","7","4","-0.031","0.58","0.000","-0.031","-0.3","1","0",""
"Daric Barton  PH","1","0","0","0","0","1","1",".273",".393",".405",".798","4","3","-0.077","2.64","0.000","-0.077","-0.8","","",""
"Jeff Larish  1B","1","0","0","0","0","1","1",".179",".267",".313",".580","4","3","-0.014","0.59","0.000","-0.014","-0.3","2","0",""
"Jeremy Hermida  RF","4","0","1","0","0","1","4",".216",".268",".351",".619","10","9","-0.068","1.33","0.041","-0.109","-0.9","1","0",""
"Cliff Pennington  SS","4","0","0","0","0","1","4",".250",".319",".368",".687","19","13","-0.087","0.92","0.000","-0.087","-0.9","1","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Dallas Braden  P","","","","","","","","","","","","","","","","","","","1","0",""
"Boof Bonser  P","","","","","","","","","","","","","","","","","","","0","0",""
"Henry Rodriguez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Craig Breslow  P","","","","","","","","","","","","","","","","","","","0","0",""
