"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Coco Crisp  CF","5","0","1","0","0","0","5",".285",".343",".469",".812","15","9","-0.017","0.27","0.010","-0.028","-0.3","1","0",""
"Daric Barton  1B","3","1","1","0","2","0","5",".279",".391",".398",".789","31","18","0.040","0.25","0.043","-0.003","1.0","10","1",""
"Kurt Suzuki  C","4","1","0","0","0","0","5",".240",".300",".374",".674","16","10","0.013","0.40","0.036","-0.023","-0.9","8","1","HBP"
"Jack Cust  DH","4","1","2","1","0","1","4",".275",".394",".451",".844","21","13","0.090","0.71","0.106","-0.016","1.1","","",""
"Mark Ellis  2B","3","1","1","0","1","1","4",".257",".326",".327",".653","11","7","0.038","0.63","0.058","-0.020","-0.2","1","5","2B"
"Rajai Davis  LF","4","1","1","1","0","0","4",".270",".307",".373",".680","14","8","0.061","0.75","0.079","-0.018","-0.0","0","0",""
"Kevin Kouzmanoff  3B","4","1","2","3","0","0","4",".256",".291",".387",".678","7","5","0.150","0.58","0.156","-0.006","2.7","1","2","3B,2B"
"Gabe Gross  RF","3","0","0","1","0","1","4",".238",".287",".306",".593","15","9","-0.014","0.20","0.001","-0.015","-0.7","3","1","SF"
"Cliff Pennington  SS","4","0","0","0","0","1","4",".254",".327",".369",".696","20","15","-0.019","0.18","0.000","-0.019","-0.8","3","5",""
"","","","","","","","","","","","","","","","","","","","","",""
"Trevor Cahill  P","","","","","","","","","","","","","","","","","","","0","1",""
"Craig Breslow  P","","","","","","","","","","","","","","","","","","","0","0",""
"Henry Rodriguez  P","","","","","","","","","","","","","","","","","","","0","0",""
