"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Cliff Pennington  SS","3","1","1","0","0","1","4",".246",".329",".377",".706","15","10","-0.016","1.23","0.060","-0.076","-0.4","0","1","2B,SH"
"Rajai Davis  CF","1","0","1","0","0","0","1",".230",".271",".278",".548","2","1","0.000","0.00","0.000","0.000","0.4","0","0",""
"Daric Barton  1B","2","0","0","0","2","0","5",".271",".392",".395",".788","17","6","0.035","0.90","0.058","-0.022","-0.1","6","1","SH"
"Ryan Sweeney  RF","4","0","1","0","0","1","4",".295",".340",".380",".720","22","14","0.001","1.44","0.102","-0.101","0.4","2","0",""
"Gabe Gross  RF","1","0","1","0","0","0","1",".254",".274",".288",".562","4","2","0.000","0.01","0.000","0.000","0.4","0","0",""
"Kevin Kouzmanoff  3B","4","0","1","0","0","0","4",".264",".294",".347",".641","19","12","-0.167","1.40","0.004","-0.171","-1.7","1","1","GDP"
"Jake Fox  3B","1","0","0","0","0","0","1",".212",".264",".318",".582","7","4","-0.001","0.02","0.000","-0.001","-0.9","0","0","GDP"
"Eric Chavez  DH","4","1","2","0","0","1","4",".258",".306",".371",".677","12","10","-0.042","0.90","0.033","-0.075","-0.2","","","2B"
"Jack Cust  LF","3","0","0","0","1","0","4",".000",".250",".000",".250","11","4","-0.018","0.61","0.026","-0.045","-0.4","1","1",""
"Adam Rosales  2B-SS","4","0","0","0","0","2","4",".243",".317",".336",".653","13","12","-0.053","0.54","0.000","-0.053","-1.0","1","5",""
"Eric Patterson  CF-2B","4","1","1","1","0","2","4",".232",".264",".522",".786","17","11","0.073","0.55","0.104","-0.031","0.3","3","0","HR"
"Landon Powell  C","4","0","3","1","0","0","4",".231",".362",".282",".644","8","6","0.149","0.95","0.149","0.000","2.0","9","0",""
"Josh Donaldson  C","0","0","0","0","0","0","0",".154",".185",".308",".493","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Tyson Ross  P","","","","","","","","","","","","","","","","","","","0","1",""
"Jerry Blevins  P","","","","","","","","","","","","","","","","","","","0","1",""
"Chad Gaudin  P","","","","","","","","","","","","","","","","","","","0","0",""
"Craig Breslow  P","","","","","","","","","","","","","","","","","","","0","0",""
