"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Rajai Davis  CF","4","0","1","1","1","0","5",".270",".305",".365",".670","25","15","-0.032","0.42","0.023","-0.056","0.7","4","1","CS"
"Daric Barton  1B","4","2","2","0","1","1","5",".275",".396",".402",".798","25","13","0.027","0.27","0.035","-0.009","-0.0","12","0",""
"Mark Ellis  2B","3","2","3","2","2","0","5",".278",".350",".362",".712","24","9","0.215","0.49","0.215","0.000","3.5","3","5","HR,2B,IW"
"Kurt Suzuki  C","5","1","1","1","0","0","5",".242",".304",".363",".667","13","9","0.007","0.66","0.073","-0.066","-1.3","6","0","GDP"
"Matt Carson  RF","4","0","0","0","0","2","4",".167",".174",".318",".492","20","13","-0.075","0.57","0.000","-0.075","-1.2","2","0",""
"Jeremy Hermida  PH-RF","1","0","0","0","0","1","1",".194",".255",".333",".588","3","3","-0.004","0.17","0.000","-0.004","-0.8","0","0",""
"Josh Donaldson  DH","1","0","0","0","1","0","2",".148",".207",".296",".503","8","3","0.008","1.03","0.020","-0.012","0.0","","",""
"Jack Cust  PH","0","0","0","0","2","0","2",".277",".409",".459",".868","9","1","0.008","0.19","0.015","-0.007","0.5","","","CS"
"Akinori Iwamura  3B","4","0","1","2","0","2","4",".178",".288",".259",".548","19","12","0.134","0.86","0.156","-0.023","1.0","0","1",""
"Chris Carter  LF","3","0","0","0","0","0","3",".000",".030",".000",".030","11","7","-0.048","0.56","0.000","-0.048","-1.0","0","0",""
"Gabe Gross  LF","1","1","0","0","0","0","1",".237",".283",".304",".587","4","2","0.005","0.11","0.005","0.000","0.4","0","0",""
"Steven Tolleson  SS","2","0","0","0","0","0","2",".262",".295",".286",".581","3","3","-0.025","0.49","0.000","-0.025","-0.5","0","3",""
"Cliff Pennington  PH-SS","2","0","1","0","0","1","2",".246",".318",".356",".674","7","5","-0.002","0.26","0.007","-0.009","0.4","0","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Bobby Cramer  P","","","","","","","","","","","","","","","","","","","0","1",""
"Brad Ziegler  P","","","","","","","","","","","","","","","","","","","0","0",""
"Michael Wuertz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Craig Breslow  P","","","","","","","","","","","","","","","","","","","0","0",""
