"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Mark Ellis  2B","5","1","3","0","0","0","5",".281",".350",".363",".714","12","11","0.071","0.94","0.106","-0.035","1.1","4","2","SB"
"Daric Barton  1B","4","0","0","0","1","1","5",".272",".393",".398",".792","23","12","-0.067","1.04","0.033","-0.100","-0.7","10","0",""
"Kurt Suzuki  C","4","0","1","0","0","0","4",".247",".311",".369",".680","16","9","0.001","1.26","0.075","-0.074","-0.6","4","0",""
"Landon Powell  C","1","0","0","0","0","1","1",".229",".311",".324",".635","4","4","-0.001","0.03","0.000","-0.001","-0.3","2","0",""
"Jack Cust  DH","5","0","1","0","0","2","5",".276",".405",".448",".852","23","16","-0.147","1.17","0.016","-0.162","-1.8","","",""
"Gabe Gross  CF","2","0","0","0","0","0","2",".235",".279",".304",".583","9","5","-0.046","0.85","0.000","-0.046","-0.4","0","0",""
"Matt Carson  PH-CF","2","0","1","1","0","0","2",".171",".177",".316",".493","7","4","0.125","1.37","0.126","-0.001","0.7","1","0",""
"Chris Carter  LF","4","0","1","0","0","1","4",".130",".163",".217",".381","15","10","-0.084","1.18","0.024","-0.108","-0.6","0","0","2B"
"Akinori Iwamura  3B","3","1","0","0","1","2","4",".174",".283",".251",".534","17","10","-0.063","0.48","0.000","-0.063","-0.5","1","2",""
"Jeremy Hermida  RF","4","1","4","1","0","0","4",".213",".273",".351",".624","13","9","0.069","0.45","0.069","0.000","1.8","4","0","2B"
"Cliff Pennington  SS","4","0","1","1","0","0","4",".245",".316",".356",".673","13","8","-0.101","0.81","0.022","-0.123","-0.2","1","5","2B,GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Bobby Cramer  P","","","","","","","","","","","","","","","","","","","0","1",""
"Boof Bonser  P","","","","","","","","","","","","","","","","","","","0","2",""
"Ross Wolf  P","","","","","","","","","","","","","","","","","","","0","1",""
"Justin James  P","","","","","","","","","","","","","","","","","","","0","0",""
