"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Wandy Rodriguez, W (7-11)","6","8","5","5","1","2","2","5.11","24","89","57","37","4","16","6","15","3","0","37","","","0.002","0.44","-2.0"
"Wilton Lopez","1","0","0","0","0","1","0","4.21","3","16","10","5","1","4","2","0","0","0","","0","0","0.020","0.26","0.5"
"Tim Byrdak","1","1","0","0","0","0","0","4.13","4","13","11","7","1","3","2","2","1","0","","0","0","0.007","0.10","0.5"
"Gary Majewski","1","1","0","0","0","0","0","0.00","4","13","9","7","1","1","1","3","1","0","","0","0","0.003","0.04","0.5"
