"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brian Moehler, L (0-2)","2.2","10","8","8","1","0","3","7.29","18","66","41","25","3","13","8","9","3","0","5","","","-0.430","0.77","-6.7"
"Jeff Fulchino","1.1","1","1","1","0","1","1","5.68","5","17","9","5","2","2","1","3","1","0","","1","0","-0.003","0.04","-0.3"
"Wesley Wright","4","7","3","3","1","2","2","6.75","18","63","37","24","5","8","7","8","4","0","","0","0","-0.004","0.00","-1.0"
