"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Wandy Rodriguez, W (10-12)","7","5","1","1","1","6","0","3.87","26","111","68","36","7","25","10","9","6","0","68","","","0.253","0.85","2.5"
"Jeff Fulchino","1","0","0","0","1","1","0","6.02","4","14","8","3","2","3","1","1","0","0","","0","0","0.028","0.38","0.5"
"Fernando Abad","1","2","0","0","0","0","0","3.60","5","20","13","7","0","6","3","2","0","0","","0","0","0.018","0.30","0.5"
