"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brett Myers, L (4-5)","6.2","7","4","4","2","3","1","3.34","29","114","66","37","6","23","11","13","6","0","45","","","-0.310","1.30","-0.8"
"Tim Byrdak","0.1","0","0","0","0","0","0","6.46","1","4","3","2","0","1","0","1","0","0","","1","0","0.011","0.38","0.2"
"Wilton Lopez","1","2","1","1","0","0","0","4.32","5","16","8","5","0","3","2","3","2","0","","0","0","-0.026","0.28","-0.5"
