"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brett Myers","6","3","3","2","4","4","1","3.10","24","90","58","30","7","21","8","8","2","0","56","","","-0.115","0.95","-0.2"
"Nelson Figueroa, W (3-1)","1","2","1","1","0","0","0","3.31","5","18","11","6","0","5","2","3","2","0","","0","0","-0.077","0.58","-0.5"
"Brandon Lyon, H (18)","1","1","0","0","0","0","0","3.40","3","8","5","4","0","1","1","2","2","0","","0","0","0.137","3.26","0.5"
"Matt Lindstrom","1","1","0","0","0","0","0","2.41","4","12","9","7","0","2","3","1","0","0","","0","0","0.007","0.23","0.5"
