"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Wandy Rodriguez, L (2-5)","6.2","7","4","1","2","1","0","4.30","28","99","68","38","6","24","18","7","1","0","49","","","-0.191","0.70","-0.9"
"Chris Sampson","0.1","0","0","0","0","0","0","1.13","1","3","2","2","0","0","0","1","0","0","","1","0","0.010","0.36","0.2"
"Brandon Lyon","1","2","2","2","1","1","0","4.41","6","20","11","7","1","3","2","2","0","0","","0","0","-0.043","0.29","-1.5"
