"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Wandy Rodriguez, L (0-2)","4.1","7","4","4","2","0","1","6.10","21","65","40","32","0","8","11","8","5","0","31","","","-0.241","0.71","-3.2"
"Wilton Lopez","1.2","2","1","1","1","1","0","9.00","6","27","15","10","2","3","2","2","2","0","","3","0","0.034","0.21","1.4"
"Tim Byrdak","0.1","0","0","0","0","0","0","2.08","1","1","1","1","0","0","1","0","0","0","","1","0","0.007","0.34","0.6"
"Chris Sampson","1.2","2","0","0","1","1","0","1.69","8","26","15","10","2","3","4","2","1","0","","1","1","-0.010","0.06","-0.0"
