"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bud Norris, L (2-5)","4.1","7","6","6","3","3","0","6.75","21","75","47","27","3","17","8","7","4","0","25","","","-0.427","1.00","-4.2"
"Brian Moehler","1.2","0","0","0","2","0","0","3.44","6","25","14","8","0","6","3","1","0","0","","1","0","0.035","0.45","1.0"
"Wilton Lopez","1","0","0","0","0","2","0","5.73","3","12","7","1","2","4","0","1","0","0","","0","0","0.011","0.14","0.5"
"Jeff Fulchino","1","2","1","1","0","0","1","5.27","5","22","13","6","1","6","4","1","0","0","","0","0","-0.012","0.07","-0.5"
