"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brett Myers, L (4-4)","7","5","4","4","3","5","0","3.18","28","115","66","36","7","23","9","11","2","0","53","","","-0.099","0.92","-0.3"
"Gustavo Chacin","1","0","0","0","0","2","0","1.46","3","15","8","3","2","3","0","1","0","0","","0","0","0.033","0.42","0.5"
