"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bud Norris, L (9-9)","4.2","7","5","5","3","6","1","5.00","24","89","57","31","9","17","8","7","3","0","33","","","-0.402","1.32","-3.0"
"Tim Byrdak","0.1","0","0","0","0","1","0","3.32","1","8","5","2","2","1","0","0","0","0","","2","0","0.027","1.05","0.4"
"Jeff Fulchino","1","0","0","0","0","1","0","5.48","3","9","7","4","2","1","0","2","1","0","","0","0","0.027","0.36","0.5"
"Wesley Wright","1.1","2","1","1","0","1","0","5.85","6","23","15","9","3","3","4","1","0","0","","0","0","0.000","0.29","-0.4"
"Matt Lindstrom","0.2","0","0","0","0","0","0","4.53","2","6","4","4","0","0","2","0","0","0","","2","1","-0.004","0.30","0.4"
