"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Roy Oswalt, W (5-8)","7","6","2","2","1","7","0","3.12","28","106","72","40","9","23","11","9","3","0","63","","","0.215","1.08","1.4"
"Brandon Lyon, H (11)","1","1","0","0","0","0","0","2.93","3","11","6","4","0","2","3","0","0","0","","0","0","0.087","1.72","0.5"
"Matt Lindstrom, S (15)","1","1","0","0","0","0","0","2.96","3","11","8","5","0","3","1","2","2","0","","0","0","0.089","1.93","0.5"
