"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Wandy Rodriguez, L (3-8)","7","9","3","3","2","2","0","4.95","30","110","69","43","8","18","12","14","8","0","47","","","-0.056","0.69","0.9"
"Tim Byrdak","0.1","2","2","2","0","0","0","7.43","3","6","4","3","0","1","0","3","2","0","","0","0","-0.024","0.09","-1.7"
"Casey Daigle","0.2","0","0","0","0","0","0","0.00","2","5","4","2","0","2","0","2","0","0","","0","0","0.001","0.02","0.3"
