"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bud Norris","7","3","0","0","3","5","0","5.98","26","113","69","41","11","17","11","7","1","0","73","","","0.421","1.14","3.1"
"Gustavo Chacin, L (1-1)","0.2","2","1","0","0","1","0","2.70","4","16","9","6","1","2","2","1","1","0","","0","0","-0.274","1.37","-0.9"
"Wilton Lopez","0.1","0","0","0","0","0","0","3.94","1","4","3","1","0","2","1","0","0","0","","1","0","0.023","0.87","0.3"
