"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Nelson Figueroa","6","4","1","1","1","7","1","2.98","22","98","64","35","12","17","6","8","0","0","66","","","0.192","1.19","2.0"
"Wilton Lopez, W (5-0)","2","1","0","0","0","1","0","2.78","6","20","14","8","1","5","4","1","1","0","","0","0","0.230","2.21","1.0"
"Brandon Lyon, S (6)","1","1","0","0","0","1","0","3.51","5","22","15","11","3","1","2","1","0","0","","0","0","0.201","4.19","0.5"
