"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"J.A. Happ, L (2-1)","1","6","7","7","3","1","1","4.03","12","49","23","15","2","6","3","5","2","0","11","","","-0.479","1.10","-6.5"
"Nelson Figueroa","3","1","0","0","0","3","0","3.03","10","42","28","15","2","11","4","3","0","0","","0","0","0.030","0.13","1.4"
"Wilton Lopez","2","2","0","0","0","0","0","3.50","8","23","18","15","0","3","5","3","0","0","","0","0","0.011","0.19","0.9"
"Brandon Lyon","1","0","0","0","0","2","0","3.33","3","12","8","4","2","2","0","1","0","0","","0","0","0.003","0.03","0.5"
"Gustavo Chacin","1","3","1","1","0","1","0","4.76","6","19","13","8","2","3","1","4","2","0","","0","0","-0.002","0.02","-0.5"
