"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brian Moehler","6","9","3","3","3","4","0","6.12","27","86","49","27","7","15","9","10","6","0","43","","","-0.050","0.72","0.4"
"Wilton Lopez, W (3-0)","1","0","0","0","0","1","0","3.74","3","10","8","7","0","1","0","2","0","0","","0","0","0.049","0.62","0.6"
"Brandon Lyon, H (10)","1","0","0","0","0","1","0","3.28","3","14","9","6","1","2","1","1","0","0","","0","0","0.151","1.91","0.6"
"Matt Lindstrom, S (14)","1","0","0","0","1","1","0","3.08","4","17","10","7","1","2","1","1","0","0","","0","0","0.221","3.73","0.6"
