"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Wesley Wright, L (1-2)","2.1","5","7","7","4","1","0","6.28","15","57","28","17","2","9","3","7","4","0","16","","","-0.462","1.19","-5.2"
"Nelson Figueroa","0.2","2","1","1","0","2","0","3.38","4","21","13","8","2","3","0","2","2","0","","1","1","-0.048","0.30","-1.3"
"Gustavo Chacin","1","3","3","3","1","1","1","5.52","7","38","27","19","2","6","1","4","1","0","","0","0","-0.063","0.21","-2.5"
"Tim Byrdak","1","0","0","0","1","0","0","4.18","3","10","4","3","0","1","1","1","0","0","","0","0","0.002","0.05","0.5"
"Jeff Fulchino","2","0","0","0","0","1","0","6.19","6","20","15","12","0","3","3","2","0","0","","0","0","0.002","0.01","1.0"
"Wilton Lopez","1","2","0","0","0","0","0","3.38","5","21","15","11","1","3","1","4","2","0","","0","0","0.000","0.01","0.5"
