"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brian Moehler, L (0-3)","4.2","4","4","4","5","4","1","6.32","21","99","54","26","5","23","3","9","3","0","39","","","-0.132","1.12","-0.6"
"Gustavo Chacin","0","0","2","2","2","0","0","2.92","2","10","2","0","2","0","0","0","0","0","","1","0","-0.030","0.84","-0.6"
"Casey Daigle","0.1","2","1","1","1","1","1","2.70","5","20","10","3","1","6","0","3","1","0","","3","3","-0.150","0.35","-3.2"
"Wesley Wright","0.2","3","2","1","0","1","0","5.40","6","21","12","9","2","1","2","3","1","0","","0","0","-0.106","0.67","-2.0"
"Wilton Lopez","1.1","0","0","0","0","1","0","4.13","4","16","11","5","4","2","2","1","0","0","","2","0","0.018","0.16","1.0"
"Jeff Fulchino","1","0","0","0","2","1","0","7.50","6","32","16","10","2","4","0","2","0","0","","0","0","0.003","0.09","0.5"
