"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Roy Oswalt, L (2-5)","7","6","2","2","0","7","1","2.62","27","101","73","46","8","19","11","8","5","0","64","","","0.064","0.74","1.3"
"Chris Sampson","1","1","0","0","0","1","0","1.15","4","12","10","8","0","2","2","1","0","0","","0","0","0.029","0.41","0.5"
