"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Wandy Rodriguez","6.1","6","3","3","2","6","1","3.67","27","114","71","34","10","27","10","8","2","0","53","","","-0.013","1.00","0.7"
"Jeff Fulchino, BS (1), L (2-1)","0.1","1","1","1","0","0","1","5.60","2","5","3","2","0","1","0","2","0","0","","1","1","-0.366","1.64","-1.4"
"Fernando Abad","0.1","0","0","0","0","0","0","2.40","1","5","2","2","0","0","1","0","0","0","","0","0","0.010","0.38","0.1"
"Mark Melancon","1","1","0","0","0","1","0","3.48","4","20","13","7","3","3","3","0","0","0","","0","0","0.030","0.42","0.5"
