"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brett Myers, L (1-2)","7","6","4","3","4","5","2","3.82","30","107","61","32","10","19","12","9","4","0","52","","","-0.183","0.76","-0.7"
"Tim Byrdak","0.2","0","0","0","1","1","0","3.72","3","14","7","3","2","2","0","1","0","0","","0","0","0.007","0.23","0.3"
"Jeff Fulchino","0.1","0","0","0","0","1","0","6.14","1","3","3","1","1","1","0","0","0","0","","1","0","0.006","0.22","0.2"
