"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Josh Banks, L (0-1)","4","8","6","6","4","1","1","13.50","24","84","47","32","3","12","8","11","4","0","19","","","-0.370","1.13","-3.2"
"Gustavo Chacin","1","2","1","1","0","1","0","3.24","5","16","10","5","2","3","3","1","0","0","","1","1","-0.055","0.60","-1.1"
"Jeff Fulchino","2","4","0","0","1","0","0","7.07","11","35","23","18","0","5","4","6","1","0","","0","0","0.010","0.12","1.1"
"Tim Byrdak","1","1","0","0","1","1","0","5.60","4","15","10","6","2","2","1","1","0","0","","0","0","0.002","0.04","0.5"
