"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brett Myers, W (9-7)","7","9","2","2","1","9","1","3.08","29","117","80","41","9","30","10","9","4","0","59","","","0.096","0.98","1.5"
"Tim Byrdak, H (6)","1","1","0","0","0","0","0","3.69","4","19","10","7","0","3","2","2","0","0","","0","0","0.141","2.00","0.5"
"Brandon Lyon, S (7)","1","0","0","0","1","0","0","3.45","4","13","7","4","0","3","1","2","1","0","","0","0","0.199","4.41","0.5"
