"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Felipe Paulino","8","8","2","2","2","7","0","3.82","32","117","75","43","14","18","8","15","7","0","63","","","0.291","1.37","2.5"
"Brandon Lyon, W (5-1)","1","1","0","0","1","1","0","3.16","5","22","13","8","2","3","2","1","1","0","","0","0","0.149","3.10","0.6"
"Wilton Lopez","1","1","0","0","0","0","0","3.57","4","19","12","9","0","3","2","2","1","0","","0","0","0.022","0.27","0.6"
