"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Roy Oswalt, W (3-6)","8","4","0","0","1","9","0","2.35","29","109","74","37","12","25","5","14","6","0","82","","","0.272","0.68","3.9"
"Brandon Lyon","1","1","0","0","0","0","0","3.72","4","13","10","7","2","1","2","2","0","0","","0","0","0.007","0.09","0.5"
