"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brett Myers, L (5-6)","6","9","7","7","2","5","4","3.61","29","95","63","33","10","20","8","14","7","0","29","","","-0.345","0.57","-4.1"
"Gustavo Chacin","1.1","0","0","0","0","2","0","2.84","4","13","11","3","2","6","1","1","0","0","","0","0","0.015","0.14","0.7"
"Chris Sampson","0.2","0","0","0","0","0","0","6.26","2","11","8","7","1","0","2","0","0","0","","0","0","0.003","0.07","0.3"
