"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Nelson Figueroa, W (5-2)","5","6","3","3","3","5","0","3.03","25","111","76","49","11","16","7","10","6","0","45","","","-0.035","1.22","-0.5"
"Jeff Fulchino","0","1","0","0","0","0","0","5.93","1","4","2","1","0","1","1","0","0","0","","0","0","-0.034","0.75","-0.4"
"Tim Byrdak","2","0","0","0","0","3","0","3.28","6","20","16","4","5","7","0","3","0","0","","1","0","0.106","0.71","1.4"
"Mark Melancon","1","0","0","0","0","1","0","3.68","3","11","7","2","2","3","1","1","0","0","","0","0","0.029","0.37","0.5"
"Fernando Abad","1","0","0","0","0","0","0","1.86","3","12","9","4","1","4","1","2","1","0","","0","0","0.019","0.24","0.5"
