"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brett Myers, L (14-8)","5.2","10","8","8","4","7","3","3.14","31","114","75","46","8","21","6","14","3","0","20","","","-0.276","0.91","-5.1"
"Gustavo Chacin","0.1","1","0","0","1","1","0","4.70","3","12","6","1","1","4","1","0","0","0","","0","0","0.000","0.03","0.1"
"Jeff Fulchino","0.1","3","1","1","0","0","0","5.63","4","15","7","6","0","1","1","3","1","0","","0","0","-0.002","0.01","-1.4"
"Wesley Wright","0.2","0","0","0","1","0","0","5.73","3","10","5","4","1","0","0","2","0","0","","2","0","0.000","0.01","0.5"
"Henry Villar","1","0","0","0","0","0","0","6.75","3","6","5","3","0","2","2","1","0","0","","1","0","0.000","0.00","0.9"
