"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bud Norris","4.2","8","5","5","3","5","1","5.34","25","102","64","37","13","14","7","10","5","0","30","","","-0.233","1.26","-2.5"
"Gustavo Chacin","1.2","1","0","0","0","1","0","4.79","6","28","18","10","3","5","2","3","0","0","","0","0","0.027","0.32","0.9"
"Mark Melancon, W (2-0)","1","0","0","0","1","1","0","3.95","4","18","7","4","2","1","1","1","0","0","","0","0","0.001","1.67","0.2"
"Fernando Abad, H (2)","0.2","0","0","0","0","0","0","2.08","2","7","5","4","0","1","1","1","0","0","","1","0","0.149","2.89","0.5"
"Brandon Lyon, S (12)","1","1","0","0","0","0","0","3.14","4","10","6","4","0","2","2","2","2","0","","0","0","0.204","4.94","0.5"
