"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Dustin Ackley  2B","4","0","0","0","0","0","4",".229",".297",".336",".633","8","6","-0.150","1.52","0.000","-0.150","-1.3","2","1",""
"Franklin Gutierrez  CF","3","0","0","1","0","1","4",".257",".309",".414",".723","16","12","-0.103","1.45","0.011","-0.113","-0.8","2","0","SF"
"Kyle Seager  3B","3","0","0","0","1","1","4",".258",".316",".414",".730","14","6","-0.051","0.94","0.025","-0.076","-0.5","1","3",""
"Jesus Montero  DH","4","0","1","0","0","1","4",".261",".297",".389",".686","8","6","-0.061","1.18","0.037","-0.099","-0.3","","",""
"Justin Smoak  1B","4","1","1","1","0","0","4",".212",".282",".363",".645","14","9","0.030","1.30","0.137","-0.107","0.3","7","2","HR"
"Miguel Olivo  C","4","0","1","0","0","1","4",".218",".235",".376",".612","17","11","-0.122","1.04","0.024","-0.147","-0.9","9","1","CS,GDP"
"Casper Wells  RF","2","1","0","0","2","0","4",".220",".291",".371",".662","18","8","-0.001","0.90","0.054","-0.055","0.2","2","0",""
"Chone Figgins  LF","2","1","0","0","1","2","3",".181",".262",".271",".533","17","9","0.027","1.07","0.067","-0.039","0.2","1","0",""
"Brendan Ryan  SS","3","0","2","1","0","0","3",".195",".278",".278",".557","6","6","0.205","1.25","0.217","-0.012","1.9","0","2","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Felix Hernandez  P","","","","","","","","","","","","","","","","","","","1","1",""
"Josh Kinney  P","","","","","","","","","","","","","","","","","","","0","0",""
"Oliver Perez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Stephen Pryor  P","","","","","","","","","","","","","","","","","","","0","0",""
