"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Dustin Ackley  2B","4","0","0","0","0","0","4",".233",".303",".334",".637","8","7","-0.079","0.78","0.000","-0.079","-0.7","2","8",""
"Franklin Gutierrez  CF","2","0","1","0","1","1","4",".277",".346",".447",".793","14","7","0.115","0.88","0.143","-0.027","1.2","2","0","2·SB,HBP"
"Kyle Seager  3B","3","0","0","0","1","1","4",".248",".312",".405",".717","22","14","-0.099","1.22","0.020","-0.119","-0.8","0","0","GDP"
"Jesus Montero  DH","4","0","0","0","0","0","4",".258",".300",".401",".701","9","8","-0.217","1.20","0.000","-0.217","-2.2","","","GDP"
"John Jaso  C","3","0","1","0","0","0","3",".283",".400",".475",".875","4","3","-0.004","1.09","0.048","-0.051","-0.0","5","0",""
"Justin Smoak  1B","3","0","0","0","0","2","3",".194",".262",".325",".587","19","12","-0.081","1.12","0.000","-0.081","-0.6","15","1",""
"Eric Thames  RF","3","1","1","1","0","2","3",".253",".295",".421",".716","11","7","0.204","1.28","0.252","-0.049","0.6","1","0","HR"
"Trayvon Robinson  LF","2","0","0","0","1","0","3",".234",".306",".351",".657","7","3","-0.021","0.99","0.026","-0.047","-0.3","1","0",""
"Brendan Ryan  SS","3","0","0","0","0","0","3",".195",".286",".277",".563","9","4","-0.091","1.21","0.000","-0.091","-0.7","1","5",""
"","","","","","","","","","","","","","","","","","","","","",""
"Felix Hernandez  P","","","","","","","","","","","","","","","","","","","0","2",""
