"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ichiro Suzuki  RF","4","0","0","0","0","1","4",".256",".287",".368",".655","13","9","-0.055","0.55","0.000","-0.055","-0.8","0","0",""
"Dustin Ackley  2B","4","0","1","0","0","1","4",".243",".318",".358",".676","19","12","-0.019","0.35","0.011","-0.030","-0.1","0","6",""
"Kyle Seager  3B","3","0","0","0","1","1","4",".269",".314",".472",".786","19","9","-0.022","0.44","0.012","-0.034","-0.5","1","2",""
"Jesus Montero  DH","4","0","1","0","0","0","4",".259",".298",".420",".718","13","8","-0.030","0.44","0.013","-0.043","0.3","","",""
"Justin Smoak  1B","4","0","0","0","0","1","4",".235",".295",".400",".695","8","7","-0.046","0.48","0.000","-0.046","-0.9","12","2",""
"John Jaso  C","3","0","0","0","1","2","4",".261",".350",".443",".793","15","9","-0.035","0.48","0.007","-0.042","-0.1","3","0",""
"Mike Carp  LF","3","0","0","0","1","2","4",".160",".267",".347",".614","19","11","-0.035","0.39","0.004","-0.038","-0.9","3","0",""
"Michael Saunders  CF","4","1","3","1","0","0","4",".268",".340",".458",".798","21","12","0.124","0.41","0.129","-0.004","0.9","1","0","HR,2B"
"Brendan Ryan  SS","3","0","0","0","0","2","3",".168",".271",".258",".529","10","9","-0.064","0.79","0.000","-0.064","-1.0","3","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Blake Beavan  P","","","","","","","","","","","","","","","","","","","0","0",""
"Hisashi Iwakuma  P","","","","","","","","","","","","","","","","","","","1","0",""
