"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Dustin Ackley  2B","3","0","0","0","1","1","4",".224",".302",".332",".633","17","9","-0.027","1.05","0.045","-0.071","-0.4","0","2",""
"Michael Saunders  CF","3","0","0","0","1","1","4",".255",".311",".415",".726","17","8","-0.088","1.11","0.025","-0.113","-0.8","1","0",""
"Jesus Montero  DH","4","0","0","0","0","1","4",".259",".303",".389",".692","15","11","-0.104","0.97","0.000","-0.104","-1.0","","",""
"John Jaso  C","4","0","1","0","0","1","4",".282",".388",".459",".847","7","7","-0.041","1.02","0.042","-0.083","-0.3","3","0",""
"Kyle Seager  3B","4","0","1","0","0","2","4",".246",".312",".397",".709","12","9","-0.029","1.05","0.050","-0.078","-0.5","0","3",""
"Mike Carp  1B","4","0","1","0","0","1","4",".218",".315",".387",".702","12","8","-0.063","1.09","0.026","-0.089","-0.3","14","1",""
"Casper Wells  LF","4","0","1","0","0","0","4",".236",".303",".394",".697","16","12","-0.030","1.01","0.041","-0.071","-0.6","1","0",""
"Eric Thames  RF","4","1","1","0","0","0","4",".241",".281",".380",".660","19","12","-0.060","1.26","0.054","-0.114","-0.3","3","0","2B"
"Munenori Kawasaki  SS","3","0","2","1","0","0","3",".200",".273",".213",".485","10","6","0.024","0.93","0.059","-0.035","0.7","0","8",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jason Vargas  P","","","","","","","","","","","","","","","","","","","2","1",""
