"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Dustin Ackley  2B","3","1","1","1","1","0","4",".232",".300",".337",".637","21","12","-0.033","0.53","0.014","-0.048","0.7","0","1","HR"
"Munenori Kawasaki  2B","1","0","0","0","0","0","1",".194",".255",".204",".459","3","2","-0.002","0.06","0.000","-0.002","-0.3","0","1",""
"Franklin Gutierrez  CF","4","0","0","0","0","0","4",".268",".324",".412",".736","14","11","-0.046","0.44","0.000","-0.046","-0.7","1","0",""
"Casper Wells  CF","0","0","0","0","0","0","0",".222",".287",".381",".668","","","0.000","0.00","0.000","0.000","0.0","3","0",""
"Kyle Seager  3B","3","0","1","0","0","0","3",".256",".317",".419",".737","13","9","-0.003","0.37","0.014","-0.017","-0.2","0","3",""
"Alex Liddi  3B","1","0","1","0","0","0","1",".239",".294",".376",".670","1","1","0.016","0.27","0.016","0.000","0.6","0","1","2B"
"John Jaso  C","3","1","1","0","1","0","4",".276",".394",".447",".841","17","9","0.008","0.63","0.045","-0.038","0.2","8","0",""
"Michael Saunders  LF","3","0","0","0","0","2","3",".249",".303",".417",".720","12","8","-0.071","0.98","0.000","-0.071","-0.9","1","0",""
"Trayvon Robinson  LF","1","0","0","0","0","1","1",".230",".298",".336",".635","3","3","-0.011","0.35","0.000","-0.011","-0.6","0","0",""
"Justin Smoak  1B","3","1","1","0","1","0","4",".190",".260",".312",".572","14","8","0.020","0.59","0.045","-0.025","0.1","8","0",""
"Luis Jimenez  DH","4","0","0","0","0","0","4",".111",".200",".111",".311","12","9","-0.058","0.79","0.000","-0.058","-1.1","","",""
"Carlos Peguero  RF","4","0","1","2","0","0","4",".173",".189",".365",".554","16","10","0.153","0.69","0.172","-0.019","1.1","1","0","2B"
"Brendan Ryan  SS","2","0","0","0","0","0","2",".193",".283",".272",".555","2","2","-0.041","0.74","0.000","-0.041","-0.5","1","3",""
"Carlos Triunfel  SS","2","0","1","0","0","0","2",".333",".333",".667","1.000","3","2","-0.002","0.07","0.001","-0.003","0.1","1","1","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Felix Hernandez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Carter Capps  P","","","","","","","","","","","","","","","","","","","0","0",""
"Hector Noesi  P","","","","","","","","","","","","","","","","","","","0","0",""
