"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Dustin Ackley  2B","4","1","1","2","0","2","4",".222",".298",".333",".631","10","9","0.139","0.99","0.205","-0.066","1.2","1","4","HR"
"Michael Saunders  CF","4","1","1","0","0","0","4",".248",".302",".404",".706","6","5","0.031","0.63","0.066","-0.034","0.6","1","0","2B"
"Jesus Montero  DH","4","1","2","0","0","0","4",".270",".313",".395",".708","11","10","0.035","1.00","0.120","-0.085","-0.0","","",""
"Chone Figgins  PR","0","0","0","0","0","0","0",".178",".249",".263",".512","","","0.000","0.00","0.000","0.000","0.0","","",""
"John Jaso  C","3","1","1","3","1","0","4",".283",".392",".471",".863","16","6","-0.027","1.40","0.143","-0.170","1.3","5","0","HR,GDP"
"Kyle Seager  3B","4","0","0","0","0","2","4",".249",".312",".410",".722","16","10","-0.061","0.59","0.000","-0.061","-0.6","3","1",""
"Mike Carp  1B","3","0","0","0","0","1","4",".213",".316",".368",".684","23","14","-0.080","1.03","0.013","-0.093","-0.4","9","0","HBP"
"Casper Wells  LF","4","0","0","0","0","2","4",".233",".297",".393",".690","12","9","-0.105","1.05","0.000","-0.105","-0.7","2","0",""
"Eric Thames  RF","4","1","1","0","0","2","4",".240",".282",".371",".653","14","10","0.011","0.85","0.059","-0.048","0.4","3","0",""
"Brendan Ryan  SS","3","0","0","0","0","2","3",".202",".295",".296",".591","12","9","-0.096","1.36","0.000","-0.096","-0.8","1","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Felix Hernandez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Josh Kinney  P","","","","","","","","","","","","","","","","","","","0","1",""
