"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Dustin Ackley  2B","4","0","0","0","0","1","4",".231",".300",".336",".636","16","10","-0.035","0.35","0.000","-0.035","-0.6","1","2",""
"Trayvon Robinson  LF","4","0","1","0","0","3","4",".247",".312",".353",".665","17","12","0.014","0.56","0.040","-0.027","-0.1","2","0","SB"
"Kyle Seager  3B","3","0","1","0","0","0","3",".251",".314",".408",".722","10","7","-0.039","0.64","0.005","-0.044","-0.2","0","3",""
"John Jaso  DH","3","0","0","0","0","2","3",".279",".396",".469",".865","14","9","-0.050","0.63","0.000","-0.050","-0.7","","",""
"Justin Smoak  1B","3","0","0","0","0","1","3",".190",".258",".319",".576","11","7","-0.039","0.51","0.000","-0.039","-0.8","5","0",""
"Eric Thames  RF","3","0","0","0","0","2","3",".246",".287",".408",".695","13","9","-0.023","0.31","0.000","-0.023","-0.5","3","0",""
"Miguel Olivo  C","3","0","0","0","0","1","3",".214",".227",".361",".588","11","10","-0.015","0.19","0.000","-0.015","-0.4","7","1",""
"Chone Figgins  CF","3","0","0","0","0","0","3",".185",".260",".278",".537","12","8","-0.031","0.41","0.000","-0.031","-0.6","1","0",""
"Munenori Kawasaki  SS","3","0","0","0","0","0","3",".196",".257",".206",".463","21","13","-0.021","0.28","0.000","-0.021","-0.5","4","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jason Vargas  P","","","","","","","","","","","","","","","","","","","0","0",""
"Carter Capps  P","","","","","","","","","","","","","","","","","","","0","0",""
"Lucas Luetge  P","","","","","","","","","","","","","","","","","","","1","0",""
