"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Dustin Ackley  2B","5","0","0","0","0","3","5",".222",".298",".327",".625","17","13","-0.105","0.82","0.000","-0.105","-1.4","1","6",""
"Michael Saunders  CF","4","0","0","0","0","1","4",".248",".303",".403",".706","10","8","-0.044","0.43","0.000","-0.044","-0.7","1","0",""
"Jesus Montero  DH","4","1","2","0","0","0","4",".267",".311",".394",".705","11","8","0.002","0.32","0.019","-0.018","0.2","","",""
"John Jaso  C","3","0","1","0","1","2","4",".283",".390",".457",".847","19","11","-0.015","0.38","0.014","-0.029","-0.3","7","0",""
"Kyle Seager  3B","4","1","3","2","0","1","4",".252",".315",".414",".729","21","16","0.036","0.48","0.060","-0.024","2.2","1","0","HR"
"Mike Carp  1B","2","0","0","0","2","0","4",".218",".318",".376",".694","19","7","0.040","0.64","0.064","-0.024","0.5","8","1",""
"Trayvon Robinson  LF","4","0","0","0","0","2","4",".222",".276",".296",".572","15","12","-0.052","0.72","0.000","-0.052","-1.4","3","0",""
"Eric Thames  RF","3","0","0","0","1","2","4",".240",".283",".374",".657","14","10","0.023","0.63","0.040","-0.017","-0.2","1","0",""
"Munenori Kawasaki  SS","4","0","0","0","0","0","4",".211",".276",".222",".498","12","10","-0.090","0.82","0.000","-0.090","-1.4","2","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Kevin Millwood  P","","","","","","","","","","","","","","","","","","","0","0",""
"Carter Capps  P","","","","","","","","","","","","","","","","","","","0","0",""
"Josh Kinney  P","","","","","","","","","","","","","","","","","","","0","0",""
"Oliver Perez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tom Wilhelmsen  P","","","","","","","","","","","","","","","","","","","0","1",""
