"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Dustin Ackley  2B","4","0","0","0","0","0","4",".225",".303",".335",".638","14","9","-0.132","1.34","0.000","-0.132","-1.3","4","6",""
"Michael Saunders  CF","4","0","0","0","0","1","4",".257",".312",".416",".728","18","11","-0.100","0.97","0.000","-0.100","-1.0","5","0",""
"Jesus Montero  DH","4","0","2","0","0","1","4",".259",".304",".392",".696","14","10","0.028","0.74","0.062","-0.034","0.3","","",""
"John Jaso  C","4","1","2","0","0","0","4",".286",".389",".469",".857","11","6","0.041","1.09","0.134","-0.093","0.3","6","0","2B"
"Kyle Seager  3B","4","0","0","0","0","1","4",".245",".310",".399",".710","9","7","-0.113","1.06","0.000","-0.113","-1.1","1","2",""
"Casper Wells  LF","4","0","0","0","0","2","4",".235",".304",".397",".701","16","11","-0.158","1.26","0.000","-0.158","-1.6","0","0",""
"Mike Carp  1B","4","0","2","1","0","1","4",".217",".317",".392",".708","25","14","0.098","0.90","0.136","-0.038","0.9","9","0","2B"
"Eric Thames  RF","4","0","2","0","0","2","4",".247",".288",".386",".674","17","11","-0.002","0.80","0.057","-0.059","-0.1","1","0","2B"
"Brendan Ryan  SS","1","0","0","0","1","1","3",".204",".298",".299",".597","12","5","0.004","1.18","0.026","-0.022","0.1","1","0","HBP"
"Munenori Kawasaki  PR-SS","1","0","0","0","0","0","1",".189",".259",".203",".462","4","3","-0.019","0.66","0.000","-0.019","-0.2","0","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Felix Hernandez  P","","","","","","","","","","","","","","","","","","","0","0",""
