"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Dustin Ackley  2B","5","2","2","3","1","1","6",".251",".320",".372",".691","26","14","0.155","0.39","0.180","-0.025","2.1","1","5","HR,2B"
"Chone Figgins  RF","5","2","1","0","1","2","6",".182",".254",".291",".545","29","17","-0.007","0.15","0.009","-0.016","-0.9","3","0","SB"
"Kyle Seager  3B","6","4","4","2","0","1","6",".278",".319",".466",".785","15","11","0.028","0.13","0.039","-0.011","3.2","1","1","2·2B"
"Jesus Montero  DH","4","4","3","4","2","0","6",".257",".300",".429",".729","24","11","0.088","0.20","0.088","0.000","4.4","","","HR,2B"
"Justin Smoak  1B","5","3","3","6","1","1","6",".231",".278",".396",".674","18","10","0.105","0.26","0.105","0.000","5.0","13","0","2·HR,2B"
"Alex Liddi  LF","3","1","1","1","1","1","5",".247",".308",".392",".700","17","10","-0.051","0.30","0.002","-0.053","-0.3","1","0","SF"
"Mike Carp  PH-LF","1","0","0","0","0","0","1",".164",".261",".393",".654","3","2","0.000","0.00","0.000","0.000","-0.1","0","0",""
"Miguel Olivo  C","6","2","2","2","0","1","6",".198",".214",".313",".527","21","15","0.101","0.28","0.106","-0.005","0.4","2","0",""
"Michael Saunders  CF","6","1","3","1","0","1","6",".247",".321",".406",".727","23","19","-0.017","0.17","0.005","-0.023","1.9","4","0","2·2B"
"Brendan Ryan  SS","5","2","1","1","0","0","5",".177",".283",".270",".553","22","16","0.028","0.16","0.028","0.000","0.6","1","6",""
"Munenori Kawasaki  PH-SS","1","0","0","0","0","0","1",".158",".238",".158",".396","4","2","0.000","0.00","0.000","0.000","-0.1","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Blake Beavan  P","","","","","","","","","","","","","","","","","","","0","0",""
"Hisashi Iwakuma  P","","","","","","","","","","","","","","","","","","","0","0",""
