"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Dustin Ackley  2B","4","0","1","0","0","0","4",".231",".300",".339",".639","15","10","-0.090","1.39","0.035","-0.125","-0.3","5","4",""
"Franklin Gutierrez  CF","3","0","1","0","1","1","4",".267",".325",".400",".725","16","9","0.079","1.29","0.126","-0.047","0.2","3","0",""
"Kyle Seager  3B","4","0","1","0","0","0","4",".258",".317",".420",".738","9","7","-0.178","2.04","0.059","-0.238","-1.3","0","1","2·GDP"
"Jesus Montero  DH","4","0","1","0","0","0","4",".264",".302",".398",".701","18","12","-0.007","1.66","0.085","-0.092","-0.5","","",""
"Munenori Kawasaki  PR","0","0","0","0","0","0","0",".190",".250",".200",".450","","","0.000","0.00","0.000","0.000","0.0","","",""
"Michael Saunders  RF","4","0","0","0","0","2","4",".249",".305",".425",".730","12","8","-0.297","2.41","0.000","-0.297","-1.5","2","0","GDP"
"Justin Smoak  1B","3","1","2","1","0","1","3",".199",".268",".333",".601","20","13","0.143","0.95","0.155","-0.012","1.2","10","0","HR"
"Miguel Olivo  C","3","0","0","0","0","2","3",".209",".220",".351",".571","14","10","-0.123","1.61","0.000","-0.123","-0.8","2","1",""
"Trayvon Robinson  LF","3","0","0","0","0","0","3",".217",".282",".317",".599","9","5","-0.092","1.16","0.000","-0.092","-0.6","0","0",""
"Brendan Ryan  SS","3","0","0","0","0","0","3",".193",".280",".270",".550","11","9","-0.046","0.92","0.014","-0.060","-0.2","2","5",""
"","","","","","","","","","","","","","","","","","","","","",""
"Blake Beavan  P","","","","","","","","","","","","","","","","","","","0","0",""
"Carter Capps  P","","","","","","","","","","","","","","","","","","","0","0",""
