"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Casper Wells  LF","4","0","1","0","0","1","4",".261",".333",".446",".779","20","15","-0.002","0.82","0.061","-0.062","0.0","0","0","2B"
"Ichiro Suzuki  RF","4","1","0","0","0","0","4",".261",".288",".353",".642","8","6","-0.057","0.90","0.045","-0.102","-0.6","2","0","2·SB"
"Jesus Montero  DH","4","0","2","1","0","0","4",".261",".300",".401",".701","17","10","0.057","0.90","0.096","-0.039","0.5","","","2B"
"Miguel Olivo  C","4","0","0","0","0","4","4",".198",".214",".335",".549","16","14","-0.085","0.84","0.000","-0.085","-0.9","6","0",""
"Kyle Seager  2B","4","0","0","0","0","0","4",".240",".306",".411",".716","14","10","-0.071","0.65","0.000","-0.071","-0.7","3","4",""
"Justin Smoak  1B","3","0","0","0","0","1","3",".191",".255",".323",".578","9","6","-0.069","0.92","0.000","-0.069","-0.7","11","2",""
"Michael Saunders  CF","3","1","1","0","0","1","3",".261",".321",".424",".744","15","9","0.011","0.81","0.044","-0.032","0.1","1","0","SB"
"Chone Figgins  3B","3","0","0","0","0","1","3",".181",".248",".268",".517","8","5","-0.059","0.74","0.000","-0.059","-0.5","0","1",""
"Brendan Ryan  SS","3","0","1","1","0","0","3",".188",".282",".286",".569","10","6","0.068","1.00","0.112","-0.044","0.6","2","2","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Blake Beavan  P","","","","","","","","","","","","","","","","","","","1","4",""
"Tom Wilhelmsen  P","","","","","","","","","","","","","","","","","","","1","0",""
